index,customer,priceIndex,price,probability,revenue
11052,55,107,107.0,0.13955140876620467,14.9320007379839
11053,55,108,108.0,0.1334034437092057,14.407571920594217
11054,55,109,109.0,0.12831228232291075,13.986038773197272
11055,55,110,110.0,0.12294807371798668,13.524288108978535
11056,55,111,111.0,0.11716727694875394,13.005567741311687
11057,55,112,112.0,0.11215323884064389,12.561162750152116
11058,55,113,113.0,0.10714740878443657,12.107657192641332
11059,55,114,114.0,0.10274620136431706,11.713066955532145
11060,55,115,115.0,0.09795560804915927,11.264894925653316
11061,55,116,116.0,0.09401333209973467,10.905546523569221
11062,55,117,117.0,0.0898168556334803,10.508572109117194
11063,55,118,118.0,0.08562505207501855,10.10375614485219
11064,55,119,119.0,0.08170039320054115,9.722346790864396
11065,55,120,120.0,0.07813704049822866,9.376444859787439
11066,55,121,121.0,0.07441909833989048,9.004710899126747
11067,55,122,122.0,0.07107332943414589,8.670946190965799
11068,55,123,123.0,0.06785293766758904,8.345911333113452
11069,55,124,124.0,0.06471067015746933,8.024123099526197
11070,55,125,125.0,0.06178415972934479,7.723019966168099
11071,55,126,126.0,0.05894177012995617,7.426663036374477
11072,55,127,127.0,0.05625021152225164,7.143776863325958
11073,55,128,128.0,0.05358701066091181,6.8591373645967115
11074,55,129,129.0,0.05113368989944647,6.5962459970285945
11075,55,130,130.0,0.04882218421610043,6.346883948093056
11076,55,131,131.0,0.04648881908941223,6.0900353007130015
11077,55,132,132.0,0.04432676284695817,5.851132695798478
11078,55,133,133.0,0.042229363965299895,5.616505407384886
11079,55,134,134.0,0.040254453270819994,5.394096738289879
11080,55,135,135.0,0.03836649887398283,5.179477347987682
11081,55,136,136.0,0.03657338186783613,4.973979934025714
11082,55,137,137.0,0.03483577337868866,4.772500952880346
11083,55,138,138.0,0.033168553262518136,4.577260350227503
11084,55,139,139.0,0.03160388087593109,4.392939441754422
11085,55,140,140.0,0.03010731541991788,4.215024158788503
11086,55,141,141.0,0.028678895033862038,4.043724199774547
11087,55,142,142.0,0.02730415371645146,3.877189827736107
11088,55,143,143.0,0.02599245999841234,3.716921779772965
11089,55,144,144.0,0.024761585101553223,3.565668254623664
11090,55,145,145.0,0.023581709993255952,3.419347949022113
11091,55,146,146.0,0.0224612758530526,3.2793462745456794
11092,55,147,147.0,0.021371686397054265,3.141637900366977
11093,55,148,148.0,0.020357588522960227,3.0129231013981137
11094,55,149,149.0,0.019366735677663015,2.885643615971789
11095,55,150,150.0,0.018442159649584653,2.766323947437698
11096,55,151,151.0,0.017545955566614015,2.6494392905587163
11097,55,152,152.0,0.016711483724724047,2.5401455261580552
11098,55,153,153.0,0.015907501262606285,2.4338476931787616
11099,55,154,154.0,0.015130150489831075,2.3300431754339854
11100,55,155,155.0,0.0144002198042818,2.232034069663679
11101,55,156,156.0,0.013711363714261645,2.138972739424817
11102,55,157,157.0,0.013049415066901313,2.048758165503506
11103,55,158,158.0,0.01241315751573592,1.9612788874862754
11104,55,159,159.0,0.011811216859263212,1.8779834806228508
11105,55,160,160.0,0.011239947751630381,1.798391640260861
11106,55,161,161.0,0.010694381927816656,1.7217954903784816
11107,55,162,162.0,0.010179251246866144,1.6490387019923154
11108,55,163,163.0,0.009684490130041556,1.5785718911967737
11109,55,164,164.0,0.009215480283405353,1.5113387664784779
11110,55,165,165.0,0.008767155932611036,1.4465807288808208
11111,55,166,166.0,0.008339419523841903,1.3843436409577559
11112,55,167,167.0,0.007933719392441653,1.324931138537756
11113,55,168,168.0,0.00754820386266836,1.2680982489282846
11114,55,169,169.0,0.007182560847392562,1.2138527832093429
11115,55,170,170.0,0.006830954565098746,1.1612622760667868
11116,55,171,171.0,0.006500189677084596,1.111532434781466
11117,55,172,172.0,0.006182869837532815,1.0634536120556441
11118,55,173,173.0,0.005882088285816443,1.0176012734462447
11119,55,174,174.0,0.00559512271548868,0.9735513524950302
11120,55,175,175.0,0.005321678607910095,0.9312937563842667
11121,55,176,176.0,0.005062477088545109,0.8909959675839392
11122,55,177,177.0,0.004816291103810722,0.8524835253744977
11123,55,178,178.0,0.004580906570012241,0.8154013694621788
11124,55,179,179.0,0.004357144342135499,0.7799288372422544
11125,55,180,180.0,0.004145213221165802,0.7461383798098443
11126,55,181,181.0,0.003942190376042869,0.7135364580637592
11127,55,182,182.0,0.0037501782177612377,0.6825324356325453
11128,55,183,183.0,0.0035672290374462487,0.6528029138526635
11129,55,184,184.0,0.0033928695648744152,0.6242879999368924
11130,55,185,185.0,0.0032271053335474107,0.597014486706271
11131,55,186,186.0,0.003069267840853145,0.570883818398685
11132,55,187,187.0,0.0029194212253063627,0.5459317691322898
11133,55,188,188.0,0.0027768373570258137,0.522045423120853
11134,55,189,189.0,0.0026408422419937137,0.4991191837368119
11135,55,190,190.0,0.0025118253133167064,0.47724680953017423
11136,55,191,191.0,0.0023889547541122813,0.4562903580354457
11137,55,192,192.0,0.0022722026263685097,0.4362629042627538
11138,55,193,193.0,0.002161081004227825,0.4170886338159703
11139,55,194,194.0,0.002055409672293747,0.3987494764249869
11140,55,195,195.0,0.001954969903244443,0.3812191311326664
11141,55,196,196.0,0.0018592345532630144,0.3644099724395508
11142,55,197,197.0,0.0017683909305382514,0.34837301331603554
11143,55,198,198.0,0.0016817915549486358,0.3329947278798299
11144,56,0,0.0,0.9541577283894896,0.0
11145,56,1,1.0,0.9900471508991624,0.9900471508991624
11146,56,2,2.0,0.9472551983751581,1.8945103967503163
11147,56,3,3.0,0.9825410708384364,2.9476232125153095
11148,56,4,4.0,0.9860249035733747,3.9440996142934988
11149,56,5,5.0,0.9605308225269152,4.802654112634576
11150,56,6,6.0,0.9597399655251432,5.758439793150859
11151,56,7,7.0,0.9686042361716523,6.780229653201566
11152,56,8,8.0,0.9581845318632005,7.665476254905604
11153,56,9,9.0,0.986628855548636,8.879659699937724
11154,56,10,10.0,0.9547622460864827,9.547622460864828
11155,56,11,11.0,0.9616444840604358,10.578089324664793
11156,56,12,12.0,0.9532681298529331,11.439217558235196
11157,56,13,13.0,0.9618536267900364,12.504097148270473
11158,56,14,14.0,0.9867918906598321,13.815086469237649
11159,56,15,15.0,0.9737965495297501,14.606948242946252
11160,56,16,16.0,0.9450676318283566,15.121082109253706
11161,56,17,17.0,0.9596544053015856,16.314124890126955
11162,56,18,18.0,0.9443882857280936,16.998989143105685
11163,56,19,19.0,0.982138108319716,18.660624058074603
11164,56,20,20.0,0.9407654189774252,18.815308379548505
11165,56,21,21.0,0.9448416659945981,19.84167498588656
11166,56,22,22.0,0.966507593259425,21.263167051707352
11167,56,23,23.0,0.9493763271214735,21.83565552379389
11168,56,24,24.0,0.955235962025805,22.92566308861932
11169,56,25,25.0,0.9441691682316119,23.604229205790297
11170,56,26,26.0,0.9730581486446679,25.299511864761364
11171,56,27,27.0,0.9419749150578481,25.4333227065619
11172,56,28,28.0,0.9470537389667012,26.517504691067632
11173,56,29,29.0,0.9537791192801657,27.659594459124804
11174,56,30,30.0,0.9361443233058429,28.084329699175285
11175,56,31,31.0,0.9311384871220015,28.865293100782047
11176,56,32,32.0,0.9502343259490206,30.40749843036866
11177,56,33,33.0,0.967256098798581,31.919451260353174
11178,56,34,34.0,0.9597095849687085,32.63012588893609
11179,56,35,35.0,0.9415020332666117,32.95257116433141
11180,56,36,36.0,0.9264909006802879,33.35367242449037
11181,56,37,37.0,0.9538927270633923,35.294030901345515
11182,56,38,38.0,0.9467305789124091,35.975761998671544
11183,56,39,39.0,0.9492790975708526,37.02188480526325
11184,56,40,40.0,0.9278695989787018,37.11478395914807
11185,56,41,41.0,0.9172518390337143,37.60732540038229
11186,56,42,42.0,0.9536117410778991,40.05169312527176
11187,56,43,43.0,0.9210528836869578,39.60527399853919
11188,56,44,44.0,0.9265707405236331,40.769112583039856
11189,56,45,45.0,0.9441279394210763,42.48575727394844
11190,56,46,46.0,0.9398475565600668,43.23298760176307
11191,56,47,47.0,0.9162036252398126,43.06157038627119
11192,56,48,48.0,0.9080905014243018,43.58834406836649
11193,56,49,49.0,0.897326928773617,43.969019509907234
11194,56,50,50.0,0.9036870541371124,45.18435270685562
11195,56,51,51.0,0.9246641301212049,47.15787063618145
11196,56,52,52.0,0.9153865784347227,47.60010207860558
11197,56,53,53.0,0.901028116429604,47.75449017076901
11198,56,54,54.0,0.9084969387477653,49.05883469237932
11199,56,55,55.0,0.8782764354417971,48.30520394929884
11200,56,56,56.0,0.8911652619506172,49.905254669234566
11201,56,57,57.0,0.8897701130915542,50.71689644621859
11202,56,58,58.0,0.8959478782663652,51.96497693944919
11203,56,59,59.0,0.885540710799572,52.24690193717475
11204,56,60,60.0,0.856414891758428,51.38489350550568
11205,56,61,61.0,0.8721341843786047,53.200185247094886
11206,56,62,62.0,0.884281558069029,54.82545660027979
11207,56,63,63.0,0.8725608921787877,54.971336207263626
11208,56,64,64.0,0.8398452848075416,53.75009822768266
11209,56,65,65.0,0.858597213752637,55.808818893921405
11210,56,66,66.0,0.8562543950655692,56.51279007432757
11211,56,67,67.0,0.8280615568450341,55.480124308617285
11212,56,68,68.0,0.8365419881310522,56.88485519291155
11213,56,69,69.0,0.8363382500226727,57.70733925156441
11214,56,70,70.0,0.8337318418463674,58.36122892924572
11215,56,71,71.0,0.8242829615377941,58.52409026918338
11216,56,72,72.0,0.8085054203662163,58.21239026636758
11217,56,73,73.0,0.7894379205356769,57.62896819910441
11218,56,74,74.0,0.7896461698252948,58.433816567071815
11219,56,75,75.0,0.7828666470002223,58.714998525016675
11220,56,76,76.0,0.7735943340228998,58.793169385740384
11221,56,77,77.0,0.7639984928517538,58.82788394958504
11222,56,78,78.0,0.7640600582220989,59.59668454132371
11223,56,79,79.0,0.7641695802266422,60.36939683790473
11224,56,80,80.0,0.7542725952209423,60.34180761767538
11225,56,81,81.0,0.7417152060696784,60.07893169164395
11226,56,82,82.0,0.7155460200273288,58.674773642240964
11227,56,83,83.0,0.7207666195452205,59.8236294222533
11228,56,84,84.0,0.7133420950513872,59.92073598431653
11229,56,85,85.0,0.7063751752345505,60.041889894936794
11230,56,86,86.0,0.6912718280794096,59.44937721482922
11231,56,87,87.0,0.6649378834490715,57.849595860069215
11232,56,88,88.0,0.653406966695377,57.49981306919318
11233,56,89,89.0,0.6561388056848749,58.39635370595387
11234,56,90,90.0,0.6369518691014667,57.325668219132005
11235,56,91,91.0,0.6353406170198728,57.81599614880842
11236,56,92,92.0,0.6153502954975018,56.61222718577016
11237,56,93,93.0,0.5999314336710847,55.79362333141088
11238,56,94,94.0,0.5963618229060524,56.05801135316893
11239,56,95,95.0,0.5811345842692405,55.207785505577846
11240,56,96,96.0,0.5800946603049989,55.68908738927989
11241,56,97,97.0,0.560319715137368,54.351012368324696
11242,56,98,98.0,0.5480814208011348,53.711979238511205
11243,56,99,99.0,0.5306505836334878,52.534407779715295
11244,56,100,100.0,0.518565898541389,51.8565898541389
11245,56,101,101.0,0.5079589774965982,51.30385672715642
11246,56,102,102.0,0.49530823561888515,50.52144003312628
11247,56,103,103.0,0.48637507625235826,50.0966328539929
11248,56,104,104.0,0.4746597899680152,49.364618156673586
11249,56,105,105.0,0.4596978888162073,48.26827832570177
11250,56,106,106.0,0.4509430194941881,47.79996006638394
11251,56,107,107.0,0.4400354121046295,47.08378909519536
11252,56,108,108.0,0.4233051280407155,45.71695382839727
11253,56,109,109.0,0.4136093447108813,45.08341857348606
11254,56,110,110.0,0.3995717177453229,43.95288895198552
11255,56,111,111.0,0.39052063092746564,43.34779003294869
11256,56,112,112.0,0.37752423451472034,42.28271426564868
11257,56,113,113.0,0.36793986809653906,41.57720509490891
11258,56,114,114.0,0.3575019035494342,40.7552170046355
11259,56,115,115.0,0.3423238545968143,39.367243278633644
11260,56,116,116.0,0.3323225093484998,38.54941108442598
11261,56,117,117.0,0.32143652527068556,37.60807345667021
11262,56,118,118.0,0.3126175620137588,36.88887231762354
11263,56,119,119.0,0.3018539747488079,35.92062299510814
11264,56,120,120.0,0.29116677490622045,34.94001298874645
11265,56,121,121.0,0.27931252838759035,33.79681593489843
11266,56,122,122.0,0.26995317645561073,32.93428752758451
11267,56,123,123.0,0.2620553964194624,32.232813759593874
11268,56,124,124.0,0.25137491152115987,31.170489028623823
11269,56,125,125.0,0.24288321516361674,30.360401895452092
11270,56,126,126.0,0.23314732076752764,29.376562416708484
11271,56,127,127.0,0.2253858412847057,28.624001843157625
11272,56,128,128.0,0.21657172594892135,27.721180921461933
11273,56,129,129.0,0.2077954315700201,26.80561067253259
11274,56,130,130.0,0.20025820405597083,26.033566527276207
11275,56,131,131.0,0.19225468360580336,25.18536355236024
11276,56,132,132.0,0.18394590092897328,24.280858922624475
11277,56,133,133.0,0.1766955323140161,23.50050579776414
11278,56,134,134.0,0.1694192747596555,22.70218281779384
11279,56,135,135.0,0.16302479962287203,22.008347949087725
11280,56,136,136.0,0.15621159793969813,21.244777319798946
11281,56,137,137.0,0.1497099878074994,20.510268329627415
11282,56,138,138.0,0.14323613979831346,19.766587292167255
11283,56,139,139.0,0.1375736221679341,19.122733481342838
11284,56,140,140.0,0.13119076328711998,18.366706860196796
11285,56,141,141.0,0.12621304847062556,17.796039834358204
11286,56,142,142.0,0.12038624718214433,17.094847099864495
11287,56,143,143.0,0.11553723009111229,16.52182390302906
11288,56,144,144.0,0.1101455932711883,15.860965431051115
11289,56,145,145.0,0.10539381271133333,15.282102843143333
11290,56,146,146.0,0.10054761220245953,14.679951381559091
11291,56,147,147.0,0.09628104415990327,14.15331349150578
11292,56,148,148.0,0.09210392335960874,13.631380657222094
11293,56,149,149.0,0.08798652606275222,13.10999238335008
11294,56,150,150.0,0.0839646225235341,12.594693378530113
11295,56,151,151.0,0.08027394765763249,12.121366096302506
11296,56,152,152.0,0.07651249406508535,11.629899097892974
11297,56,153,153.0,0.07317943068501544,11.196452894807361
11298,56,154,154.0,0.06988662571749726,10.76254036049458
11299,56,155,155.0,0.06668079042932956,10.335522516546082
11300,56,156,156.0,0.06357635564995949,9.91791148139368
11301,56,157,157.0,0.060719196975011325,9.532913925076778
11302,56,158,158.0,0.05782947825933269,9.137057564974565
11303,56,159,159.0,0.05508570733484672,8.758627466240629
11304,56,160,160.0,0.052558892678564666,8.409422828570346
11305,56,161,161.0,0.05021847085700316,8.085173807977508
11306,56,162,162.0,0.04781559304662655,7.746126073553501
11307,56,163,163.0,0.045606957629336795,7.433934093581898
11308,56,164,164.0,0.04348457718737285,7.131470658729147
11309,56,165,165.0,0.04140845252599206,6.83239466678869
11310,56,166,166.0,0.03944628450623131,6.548083228034398
11311,56,167,167.0,0.037621207420797706,6.282741639273217
11312,56,168,168.0,0.035810113890433204,6.016099133592778
11313,56,169,169.0,0.034145801521224546,5.770640457086948
11314,56,170,170.0,0.03251912932699623,5.528251985589359
11315,56,171,171.0,0.030950452289477324,5.292527341500622
11316,56,172,172.0,0.029480724823022292,5.070684669559834
11317,56,173,173.0,0.028100118665083888,4.861320529059513
11318,56,174,174.0,0.026765378958799876,4.657175938831179
11319,56,175,175.0,0.02549209532154115,4.461116681269702
11320,56,176,176.0,0.024274917837939204,4.2723855394773
11321,56,177,177.0,0.02309813843388989,4.088370502798511
11322,56,178,178.0,0.021984780899916605,3.913291000185156
11323,56,179,179.0,0.02093774569446128,3.7478564793085694
11324,56,180,180.0,0.01993901449956769,3.5890226099221842
11325,56,181,181.0,0.018981116776333365,3.4355821365163393
11326,56,182,182.0,0.018056759982830448,3.2863303168751417
11327,56,183,183.0,0.017200683652792155,3.1477251084609645
11328,56,184,184.0,0.01636812440168441,3.011734889909931
11329,56,185,185.0,0.015573195096666322,2.8810410928832697
11330,56,186,186.0,0.014829078297617778,2.7582085633569067
11331,56,187,187.0,0.014106403493180396,2.637897453224734
11332,56,188,188.0,0.013424589474347373,2.523822821177306
11333,56,189,189.0,0.012777358063033567,2.414920673913344
11334,56,190,190.0,0.012160324969550891,2.310461744214669
11335,56,191,191.0,0.011571601862617152,2.210175955759876
11336,56,192,192.0,0.01100911487519004,2.113750056036488
11337,56,193,193.0,0.010474138769520214,2.0215087825174014
11338,56,194,194.0,0.009966525011023197,1.9335058521385002
11339,56,195,195.0,0.009483692792017712,1.8493200944434538
11340,56,196,196.0,0.0090238468438772,1.768673981399931
11341,56,197,197.0,0.0085868136783771,1.6916022946402887
11342,56,198,198.0,0.008168461170113578,1.6173553116824884
11343,57,0,0.0,0.9612243091904894,0.0
11344,57,1,1.0,0.9555102936346749,0.9555102936346749
11345,57,2,2.0,0.9958681694004529,1.9917363388009057
11346,57,3,3.0,0.9584797203015143,2.875439160904543
11347,57,4,4.0,0.960722442992051,3.842889771968204
11348,57,5,5.0,0.97579689366328,4.8789844683164
11349,57,6,6.0,0.9517409192704388,5.710445515622633
11350,57,7,7.0,0.9820015766055605,6.874011036238924
11351,57,8,8.0,0.9769663440612989,7.815730752490391
11352,57,9,9.0,0.9776679977932403,8.799011980139163
11353,57,10,10.0,0.9625968027599491,9.625968027599491
11354,57,11,11.0,0.9887730368974302,10.876503405871732
11355,57,12,12.0,0.970690933772344,11.648291205268126
11356,57,13,13.0,0.9621784311221393,12.508319604587811
11357,57,14,14.0,0.9792423133650632,13.709392387110885
11358,57,15,15.0,0.9859417061177113,14.78912559176567
11359,57,16,16.0,0.9605859994930959,15.369375991889534
11360,57,17,17.0,0.9591225977841745,16.305084162330967
11361,57,18,18.0,0.9536109315317878,17.16499676757218
11362,57,19,19.0,0.9932908214875613,18.872525608263665
